FIPS,value
12133,0.815100815
13001,2.597402597
13003,9.007495477
13005,2.812170074
13007,0.590163934
13009,0.675534508
13011,2.041049031
13013,2.476424994
13015,1.894330429
13017,0.759320346
13019,0.737883616
13021,0.953400953
13023,0.48869378
13025,0.297908909
13027,2.056747217
13029,1.051051051
13031,0.4295009
13033,0.679295829
13035,0.330548979
13037,1.398264224
13039,0.479292122
13043,1.137477937
13045,1.41716622
13047,0.521822389
13049,5.392674409
13051,1.388681889
13053,0.637974684
13055,1.480249126
13057,2.590591437
13059,2.917886696
13061,0
13063,4.934658053
13065,0.955001619
13067,3.926441067
13069,2.312283067
13071,7.184456863
13073,1.54000087
13075,1.139760837
13077,1.832385286
13079,0.034188034
13081,0.729585633
13083,0.291073739
13085,0.697622751
13087,0.431464983
13089,4.96127962
13091,0.696512391
13093,1.671413581
13095,0.534759358
13097,1.712797821
13099,0
13101,3.125
13103,0.743338265
13105,1.724519125
13107,1.277955272
13109,3.830685703
13111,0.78973759
13113,1.259651694
13115,2.580985567
13117,2.407132676
13119,1.484844186
13121,2.048497859
13123,3.689334086
13125,0.452173913
13127,1.613862765
13129,5.375980779
13131,3.732049187
13133,1.000429632
13135,7.558675847
13137,4.830070854
13139,8.306094561
13141,0.24263011
13143,0.360135235
13145,0.134316237
13147,0.86651537
13149,0.825022666
13151,1.333480485
13153,1.158063672
13155,0.745846988
13157,1.917291399
13159,0.738631992
13161,2.241478087
13163,0.725866631
13165,3.071297989
13167,0.08701327
13169,0
13171,0.074289959
13173,0.103616206
13175,0.171724247
13177,0.2213915
13179,1.51406558
13181,0.310014827
13183,2.276937788
13185,0.861518226
13187,1.200052318
13189,0.698637657
13191,0.170319905
13193,0.586166471
13195,1.433191239
13197,3.702786378
13199,0.12082767
13201,0
13205,1.508896797
13207,0.589958976
13209,3.132670953
13211,1.114723641
13213,3.008491711
13215,1.201679058
13217,0.802192727
13219,1.211117141
13221,1.936544233
13223,0.654271626
13225,1.879257693
13227,0.272294078
13229,0.8408977
13231,0.052310375
13233,3.381617609
13235,0.018409426
13237,1.363990647
13239,0.837209302
13241,1.440720995
13243,0
13245,0.733566668
13247,2.15123081
13249,0.384693258
13251,0.548989706
13253,0.552139541
13255,0.395048723
13257,0.818452381
13259,10.90909091
13261,1.366302554
13263,0.392092795
13265,0
13267,1.97272386
13269,0.154063423
13271,8.572351421
13273,0.132434385
13275,0.929110538
13277,0.888664881
13279,2.264316129
13281,0.027210884
13283,3.187759005
13285,1.044254301
13287,0.848827809
13289,0.012740477
13291,0.87458217
13293,0.626535627
13295,0.407874282
13297,0.711836349
13299,0.24406412
13301,0.454186414
13303,0.678650987
13305,1.552066414
13307,1.840971406
13309,0.24996711
13311,0.784214521
13313,10.06828583
13315,1.7187873
13317,2.219601115
13319,0.501633225
13321,0.49047447
15001,2.817940872
15003,5.506276495
15005,2.816901409
15007,3.472170368
15009,3.348946287
16001,1.268973212
16003,0.129366106
16005,0.625753633
16007,0.325850833
16009,0.326911851
16011,2.557386418
16013,6.690985889
16015,0.043184108
16017,0.189449857
16019,1.663895129
16021,0.746268657
16023,0
16025,0.972053463
16027,3.973550512
16029,1.08560794
16031,6.132532902
16033,21.49437052
16035,0
16037,0.977933801
16039,2.800591327
16041,0.538423886
16043,2.61270914
16045,1.165819174
16047,6.843407565
16049,0.860739979
16051,2.269698158
16053,11.51364996
16055,0.269411105
16057,0.212926527
16059,0.255823347
16061,0.632737277
16063,7.945150232
16065,0.421856167
16067,8.140513252
16069,0.443006075
16071,2.145499384
16073,7.834144515
16075,2.84996978
16077,4.643919015
16079,1.046096275
16081,1.544289044
16083,2.648518691
16085,0.020181635
16087,3.631606489
17001,0.18938482
17003,0.098814229
17005,0.207000376
17007,3.616650839
17009,0.734375
17011,1.264222503
17013,0.021720243
17015,0.384280743
17017,6.162937949
17019,1.863580075
17021,0.193503363
17023,0.241464887
17025,1.231918614
17027,0.292529253
17029,0.454305764
17031,7.028651671
17033,0.902447127
17035,0.117670131
17037,1.51566081
17039,0.46149789
17041,1.163739192
17043,3.723421856
17045,0.456840587
17047,0.423936084
17049,0.81715717
17051,0.360132373
17053,0.323777936
17055,0.111255834
17057,0.914082208
17059,0.347435111
17061,0.047778309
17063,0.882470919
17065,0.206318504
17067,0.204105435
17069,0
17071,0.061031431
17073,0.796181752
17075,1.225591245
17077,0.75450633
17079,0.621186911
17081,0.329820835
17083,0.627465893
17085,0.592989336
17087,0.033336111
17089,6.990260349
17091,1.347172088
17093,2.97118666
17095,0.501564799
17097,4.837146386
17099,1.105730041
17101,0.697113819
17103,0.707640689
17105,0.276605037
17107,0.24600246
17109,0.517976843
17111,2.466045456
17113,0.898692811
17115,0.273111976
17117,0.20714894
17119,0.376967788
17121,0.420344683
17123,0.20640761
17125,0.007634171
17127,0.160959906
17129,0
17131,0.080488296
17133,0.482445219
17135,0.261172374
17137,0.42265168
17139,0.386663748
17141,2.402687053
17143,1.358491445
17145,0.093748458
17147,0.084033613
17149,0.182518759
17151,0
17153,0.151000378
17155,1.144622093
17157,0.397800776
17159,0.478953049
17161,2.50856026
17163,0.702353065
17165,0.746957248
17167,0.373715354
17169,1.256652868
17171,0.166597251
17173,0.111363967
17175,0.077071291
17177,0.337837838
17179,0.317846274
17181,0.474722565
17183,0.715211902
17185,0.645637336
17187,1.728379875
17189,0.358556809
17191,0.782968811
17193,0.438895195
17195,1.002199951
17197,3.233019544
17199,0.676006507
17201,2.229695971
17203,0.08783246
18001,0.969320535
18003,2.116862193
18005,1.803934907
18007,0.419028839
18009,0.130480167
18011,0.784895347
18013,0.35946357
18015,0.554118951
18017,4.886293792
18019,0.780493205
18021,0.493507544
18023,3.722909188
18025,0.189658615
18027,1.44029531
18029,0.127869062
18031,0.290076951
18033,0.336834751
18035,0.406355917
18037,1.335521333
18039,3.558410644
18041,0.2533822
18043,0.409535537
18045,0.513874615
18047,0.413223141
18049,0.856137402
18051,0.180694246
18053,0.08844945
18055,0.559152443
18057,0.975740545
18059,0.449286596
18061,0.157572844
18063,1.000925559
18065,0.128002083
18067,0.461401264
18069,0.338024886
18071,1.514190969
18073,0.672887704
18075,0.497537957
18077,0.319857548
18079,0.269116912
18081,0.556747297
18083,0.218644405
18085,1.890733507
18087,3.293938023
18089,2.184626894
18091,0.749434797
18093,0.173909011
18095,0.705569988
18097,3.509892533
18099,2.392661894
18101,0
18103,0.311416652
18105,1.093517313
18107,1.411542416
18109,0.2723469
18111,1.558148288
18113,2.192478425
18115,0
18117,0.174140183
18119,0.334041907
18121,0.671435743
18123,0.066408412
18125,0.093864664
18127,0.611514869
18129,0
18131,0
18133,0.553629348
18135,0.815078961
18137,0.477362572
18139,0.361239622
18141,1.420985953
18143,0.143349908
18145,0.849804259
18147,0.37628866
18149,0.65087938
18151,0.973886329
18153,0.182352345
18155,0.371299548
18157,1.71108751
18159,0.538971808
18161,0.534997771
18163,0.644395754
18165,0.237513572
18167,0.485192746
18169,0.339920685
18171,0.21828454
18173,0.422388289
18175,0.091473873
18177,0.779195946
18179,0.402098572
18181,1.927986619
18183,0.082234241
19001,0.059347181
19003,0.171477565
19005,2.030731218
19007,0.304645849
19009,0.243309002
19011,0.31110005
19013,1.740045127
19015,0.486862753
19017,0.402018647
19019,0.101569245
19021,10.81642435
19023,0.16476825
19025,0.10845987
19027,0.184259016
19029,0.904
19031,0.360762756
19033,0.543678811
19035,0.390008357
19037,1.376589215
19039,2.245890252
19041,1.525168554
19043,0.701522964
19045,0.220710779
19047,9.177294324
19049,1.558135926
