FIPS,value
19105,89.57219
19107,58.65384
19109,91.29129
19111,87.5
19113,79.72425
19115,92.9771
19117,93.90244
19119,94.2623
19121,78.43666
19123,78.08917
19125,72.70306
19127,93.60705
19129,85.54217
19131,71.84466
19133,90.34091
19135,71.42857
19137,88.17568
19139,88.82377
19141,88.06262
19143,95.07692
19145,79.37411
19147,57.91045
19149,94.10349
19151,88.88889
19153,77.99575
19155,92.78777
19157,76.21723
19159,80.50848
19161,93.46939
19163,74.27672
19165,72.48677
19167,87.7369
19169,35.53864
19171,93.531
19173,100
19175,82.65582
19177,70.45455
19179,89.19457
19181,84.99607
19183,87.06004
19185,82.78688
19187,82.38434
19189,84.25197
19191,42.34043
19193,90.50224
19195,90.21739
19197,96.15384
20001,73.94958
20003,86.17021
20005,90.99591
20007,84.29319
20009,87.84482
20011,96.6877
20013,82.53784
20015,69.25863
20017,91.56626
20019,81.94946
20021,84.17618
20023,81.30841
20025,78.67647
20027,67.94872
20029,90.87137
20031,80.7309
20033,78.26087
20035,88.40621
20037,74.6703
20039,91.74312
20041,84.91379
20043,94.2623
20045,41.97934
20047,92.82051
20049,84.82758
20051,59.42699
20053,89.58333
20055,93.47461
20057,92.50146
20059,86.6055
20061,84.79836
20063,73.84615
20065,81.4433
20067,96.26825
20069,96.05263
20071,64.8855
20073,90.15151
20075,93.66336
20077,92.30769
20079,81.33839
20081,97.75449
20083,68.8172
20085,80.0505
20087,81.53639
20089,86.66667
20091,55.97314
20093,93.69951
20095,71.88755
20097,70.37037
20099,88.64071
20101,94.31818
20103,76.89025
20105,81.81818
20107,86.66667
20109,80.30303
20111,86.01093
20113,80.54435
20115,88.70589
20117,85.61873
20119,94.25051
20121,80.65028
20123,84.90566
20125,82.77972
20127,89.90384
20129,92.63158
20131,94.54545
20133,87.64187
20135,95.62842
20137,100
20139,83.9604
20141,85.71429
20143,75.7732
20145,92.92929
20147,94.3662
20149,83.62935
20151,81.90255
20153,87.31343
20155,87.64384
20157,70.21277
20159,88.12849
20161,59.48619
20163,95.33333
20165,90.60403
20167,72.12543
20169,85.41553
20171,93.90963
20173,79.22319
20175,94.62903
20177,84.19049
20179,74.39024
20181,88.39663
20183,84.76191
20185,90.625
20187,97.95918
20189,93.52837
20191,83.28197
20193,76
20195,81.01266
20197,89.64143
20199,85.33334
20201,87.89809
20203,90.02849
20205,92.82051
20207,100
20209,88.42929
