FIPS,value
54101,39
54103,40
54105,39
54107,36
54109,42
55001,32
55003,32
55005,32
55007,30
55009,34
55011,30
55013,31
55015,31
55017,30
55019,30
55021,31
55023,33
55025,28
55027,35
55029,31
55031,32
55033,31
55035,32
55037,31
55039,30
55041,32
55043,33
55045,30
55047,30
55049,31
55051,33
55053,31
55055,33
55057,34
55059,33
55061,30
55063,31
55065,31
55067,32
55069,34
55071,31
55073,31
55075,34
55077,31
55078,40
55079,36
55081,33
55083,33
55085,32
55087,27
55089,32
55091,31
55093,32
55095,31
55097,32
55099,33
55101,36
55103,32
55105,34
55107,32
55109,31
55111,32
55113,32
55115,33
55117,33
55119,33
55121,31
55123,32
55125,28
55127,31
55129,30
55131,30
55133,31
55135,34
55137,31
55139,33
55141,33
56001,27
56003,30
56005,35
56007,31
56009,28
56011,28
56013,30
56015,28
56017,31
56019,27
56021,32
56023,29
56025,30
56027,31
56029,27
56031,30
56033,31
56035,29
56037,31
56039,27
56041,31
56043,28
56045,30
48001,35
48003,32
48005,35
48007,30
48009,29
48011,29
48013,33
48015,30
48017,33
48019,30
48021,33
48023,30
48025,34
48027,36
48029,34
48031,29
48033,29
48035,29
48037,36
48039,31
48041,34
48043,30
48045,30
48047,36
48049,34
48051,30
48053,30
48055,34
48057,33
48059,29
48061,34
48063,33
48065,29
48067,32
48069,33
48071,32
48073,34
48075,32
48077,31
48079,34
48081,29
48083,30
48085,32
48087,32
48089,31
48091,30
48093,30
48095,33
48097,30
48099,33
48101,32
48103,31
48105,31
48107,32
48109,33
48111,32
48113,33
48115,33
48117,33
48119,31
48121,29
48123,32
48125,31
48127,33
48129,30
48131,34
48133,29
48135,31
48137,29
48139,34
48141,36
48143,31
48145,35
48147,32
48149,30
48151,31
48153,33
48155,30
48157,32
48159,30
48161,32
48163,34
48165,33
48167,35
48169,32
48171,29
48173,31
48175,30
48177,33
48179,32
48181,31
48183,33
48185,32
48187,31
48189,32
48191,33
48193,29
48195,32
48197,32
48199,30
48201,34
48203,34
48205,30
48207,31
48209,30
48211,31
48213,33
48215,33
48217,31
48219,32
48221,30
48223,32
48225,34
48227,35
48229,34
48231,32
48233,31
48235,29
48237,32
48239,31
48241,32
48243,30
48245,35
48247,33
48249,33
48251,30
48253,34
48255,34
48257,32
48259,30
48261,33
48263,28
48265,29
48267,30
48269,30
48271,32
48273,33
48275,31
48277,34
48279,32
48281,30
48283,33
48285,30
48287,31
48289,30
48291,33
48293,33
48295,31
48297,31
48299,29
48301,33
48303,34
48305,33
48307,31
48309,32
48311,30
48313,33
48315,32
48317,31
48319,29
48321,33
48323,33
48325,30
48327,29
48329,31
48331,32
48333,30
48335,32
48337,30
48339,32
48341,32
48343,33
48345,30
48347,32
48349,33
48351,33
48353,31
48355,33
48357,32
48359,31
48361,33
48363,32
48365,31
48367,29
48369,32
48371,33
48373,32
48375,34
48377,32
48379,29
48381,32
48383,33
48385,30
48387,30
48389,34
48391,32
48393,29
48395,33
48397,30
48399,32
48401,30
48403,31
48405,34
48407,33
48409,32
48411,31
48413,30
48415,31
48417,30
48419,35
48421,31
48423,33
48425,31
48427,35
48429,32
48431,33
48433,30
48435,30
48437,32
48439,35
48441,31
48443,31
48445,33
48447,29
48449,33
48451,33
48453,29
48455,31
48457,30
48459,32
48461,32
48463,32
48465,32
48467,30
48469,32
48471,34
48473,35
48475,31
48477,30
48479,36
48481,32
48483,31
48485,37
48487,31
48489,36
48491,32
48493,30
48495,32
48497,31
48499,29
48501,31
48503,29
48505,35
48507,35
