FIPS,value
06005,17.00036403
06007,20.17004126
06009,19.16582736
06011,12.62235208
06013,16.8734272
06015,16.64862524
06017,16.15223743
06019,20.10059802
06021,18.19133347
06023,21.35901819
06025,18.92294241
06027,15.59357451
06029,17.64858151
06031,15.80151371
06033,18.93680962
06035,13.4504827
06037,24.23834104
06039,16.53146853
06041,19.45777094
06043,18.58948227
06045,22.73148434
06047,17.64643786
06049,12.46393537
06051,10.22433132
06053,18.93161593
06055,17.0244279
06057,19.05719168
06059,20.16874438
06061,15.71459806
06063,15.71337172
06065,20.22780237
06067,18.37926171
06069,15.74893666
06071,19.72229729
06073,20.51241847
06075,16.96332262
06077,18.48501105
06079,19.07529154
06081,17.69026173
06083,20.93140099
06085,16.3415065
06087,21.44977866
06089,19.36331392
06091,17.41293532
06093,16.05177994
06095,16.98809956
06097,18.67132791
06099,17.91361277
06101,14.13729365
06103,19.32226893
06105,16.35999271
06107,19.46050537
06109,16.86881361
06111,18.45153126
06113,20.26391263
06115,16.14080527
08001,14.07628269
08003,13.10531663
08005,14.00969283
08007,13.67857143
08009,9.813084112
08011,18.7309335
08013,17.59512962
08014,11.37114851
08015,11.69438669
08017,6.932153392
08019,10.28508772
08021,13.14246292
08023,17.09067189
08025,12.25402505
08027,15.6219865
08029,17.50305998
08031,16.02517028
08033,4.748201439
08035,9.395423428
08037,15.22874692
08039,10.49361798
08041,13.91467319
08043,12.63709775
08045,12.79565723
08047,15.82568807
08049,11.57744976
08051,16.55268884
08053,9.239130435
08055,10.6431603
08057,12.47401247
08059,13.00090854
08061,9.851301115
08063,9.949531363
08065,12.26089683
08067,11.81857001
08069,15.70532963
08071,14.90439614
08073,10.041841
08075,12.07613765
08077,14.9632162
08079,9.014084507
08081,12.91866029
08083,12.49261084
08085,13.71614693
08087,11.38647019
08089,17.74757804
08091,20.57847321
08093,10.84337349
08095,8.698412698
08097,14.74150665
08099,12.21918959
08101,16.11309938
08103,8.777292576
08105,14.0917603
08107,14.81968651
08109,14.1992739
08111,11.65413534
08113,22.23862965
08115,10.71060762
08117,18.27681809
08119,11.36295256
08121,10.17675415
08123,12.37804694
08125,8.550185874
09001,19.53667027
09003,15.84705551
09005,13.73147943
09007,13.5264588
09009,18.11125323
