FIPS,value
39021,11.9
39023,14.9
39025,11.1
39027,14.1
39029,14
39031,14.2
39033,14.4
39035,18.4
39037,11.9
39039,10.7
39041,8.1
39043,14.2
39045,12
39047,14.6
39049,16.5
39051,10.4
39053,15.7
39055,9.2
39057,12.8
39059,15.5
39061,17.2
39063,11.6
39065,13.9
39067,13.7
39069,10.2
39071,15.9
39073,13.2
39075,11.1
39077,13.4
39079,16.2
39081,16.1
39083,12.8
39085,11.2
39087,14.9
39089,12.1
39091,12.4
39093,13.3
39095,17.5
39097,11.7
39099,16.4
39101,14.6
39103,9.7
39105,16.5
39107,9.6
39109,11.8
39111,15.9
39113,17
39115,16
39117,10.9
39119,15.1
39121,13.6
39123,11.8
39125,11
39127,14.8
39129,12.2
39131,16
39133,13.7
39135,12
39137,8.9
39139,15
39141,15
39143,11.9
39145,17.4
39147,12.9
39149,11.4
39151,14.2
39153,14.9
39155,16
39157,13
39159,9.6
39161,11.7
39163,15.9
39165,9.2
39167,14
39169,12
39171,11.9
39173,12.5
39175,11.4

40001,19.1
40003,12.5
40005,17.1
40007,9.6
40009,13.3
40011,13.1
40013,15.9
40015,15.6
40017,11.3
40019,15.8
40021,17.2
40023,21.7
40025,11.4
40027,13.9
40029,16.8
40031,17.5
40033,13.8
40035,16
40037,15.1
40039,13.7
40041,15.6
40043,14.3
40045,13.9
40047,13.8
40049,15.3
40051,13.3
40053,11.8
40055,16.3
40057,12.4
40059,10.2
40061,16.9
40063,17.1
40065,14.5
40067,16.3
40069,16.1
40071,15.9
40073,9.7
40075,17.3
40077,18
40079,17.1
40081,14.2
40083,13.7
40085,11.3
40087,11.5
40089,19.1
40091,17.8
40093,12.2
40095,12.8
40097,16
40099,14.2
40101,18.4
40103,13.3
40105,16.4
40107,19.1
40109,16
40111,18.2
40113,16.1
40115,16.8
40117,15.1
40119,19.5
40121,16
40123,15.8
40125,15.6
40127,17.2
40129,14.4
40131,12.5
40133,18.2
40135,18.2
40137,15.6
40139,9.4
40141,13.9
40143,15.8
40145,12.9
40147,14.7
40149,13.5
40151,13.4
40153,12.4

41001,14.1
41003,14.6
41005,10.2
41007,12.5
41009,12.3
41011,14.8
41013,14.1
41015,14.1
41017,11.9
41019,14.2
41021,11.9
41023,14
41025,14.9
41027,8.3
41029,13.3
41031,13.1
41033,14.7
41035,14.3
41037,15.8
41039,14.6
41041,14.2
41043,13.5
41045,13
41047,11
41049,8.3
41051,13.8
41053,12.2
41055,13.7
41057,12.5
41059,11.5
41061,14.8
41063,14
41065,11.3
41067,10.1
41069,14
41071,10.8

42001,8.3
42003,13.1
42005,11.9
42007,11.7
42009,11.2
42011,9.3
42013,12.4
42015,11.1
42017,8
42019,9.4
42021,13
42023,13.2
42025,11
42027,13
42029,7.7
42031,13.4
42033,12.3
42035,13.4
42037,12.6
42039,12.3
42041,9.4
42043,12.9
42045,12.3
42047,10
42049,13.9
42051,14.6
42053,14.5
42055,10.3
42057,10.7
42059,12.6
42061,12.5
42063,13.3
42065,12
42067,10.8
42069,12.2
42071,9.5
42073,12.7
42075,9.1
42077,9.6
42079,12
42081,12.7
42083,13.3
42085,12.5
42087,12
42089,10.3
42091,8.9
42093,10.2
42095,9.2
42097,12.4
42099,9
42101,20.1
42103,9.1
42105,12.5
42107,11.6
42109,10.5
42111,11.8
42113,11.4
42115,10.8
42117,12
42119,10.6
42121,12.1
42123,11.5
42125,10.6
42127,10.3
42129,10.6
42131,10.3
42133,9.9

44001,9.5
44003,9.7
44005,10.6
44007,12.6
44009,9.7

45001,15.2
45003,12.5
45005,24.1
45007,11.7
45009,20.7
45011,19.3
45013,9.6
45015,11.2
45017,15
45019,13
45021,14.4
45023,16.6
45025,15.7
45027,18.1
45029,16.3
45031,17.5
45033,20.6
45035,11.2
45037,13.5
45039,19.6
45041,16.5
45043,14.5
45045,10.7
45047,16.2
45049,16.6
45051,12
45053,15.1
45055,12.1
45057,11.6
45059,14.1
45061,20.9
45063,9.8
45065,16.6
45067,21.2
45069,20.3
45071,13.9
45073,11.3
45075,20.9
45077,11.6
45079,16.2
45081,12.1
45083,11.9
45085,17.7
45087,15.6
45089,21.6
45091,10.6

46003,8
46005,12.9
46007,18.2
46009,9.9
46011,12.8
46013,11
46015,11.6
46017,23.1
46019,10.6
46021,8.3
46023,13.8
46025,11.4
46027,16
46029,11.5
46031,22.4
46033,10.5
46035,11.8
46037,12.4
46039,9.9
46041,20.6
46043,9.5
46045,7.7
46047,11.8
46049,10.3
46051,8.8
46053,12.2
46055,11.8
46057,8.1
46059,9.9
46061,9
46063,11.1
46065,10.7
46067,10.7
46069,10.6
46071,21.4
46073,9.5
46075,10.6
46077,9.2
46079,11.6
46081,11.5
46083,7
46085,14.3
46087,9.3
46089,11.7
46091,9.6
46093,9.8
46095,19.6
46097,10.2
46099,11.1
46101,11.3
46102,27
46103,11.5
46105,10.5
46107,8.6
46109,13.6
46111,9.9
46115,10.3
46117,8.5
46119,8.3
46121,25.4
46123,13.1
46125,9.8
46127,9.4
46129,11.7
46135,11.5
46137,21.6

47001,12.6
47003,11.8
47005,14.5
47007,14.3
47009,10.7
47011,12.7
47013,14.2
47015,11.8
47017,14.7
47019,14.9
47021,9.7
47023,13.3
47025,14.4
47027,15.5
47029,15.6
47031,11.8
47033,13.1
47035,11.7
47037,14.6
47039,14.4
47041,12.9
47043,11.5
47045,15.1
47047,13.4
47049,14
47051,11.8
47053,14.7
47055,13
47057,12.2
47059,12.7
47061,15.7
47063,12.6
47065,13.5
47067,15.3
47069,18.8
47071,13.8
47073,13
47075,19.7
47077,14.3
47079,13.8
47081,12.6
47083,13.4
47085,12.6
47087,14.1
47089,11.2
47091,14.5
47093,12.7
47095,20.8
47097,19.8
47099,12.8
47101,13.3
47103,12.4
47105,9.8
47107,13.1
47109,14.9
47111,12
47113,17.5
47115,12.8
47117,11.3
47119,11.7
47121,12.5
47123,12.8
47125,13.6
47127,8.6
47129,14
47131,15.9
47133,12.7
47135,15.4
47137,12.4
47139,12.2
47141,14.4
47143,14.7
47145,12
47147,10
47149,11.3
47151,15.7
47153,11.4
47155,11.7
47157,19.8
47159,11.2
47161,13.5
47163,12.4
47165,9.7
47167,13.6
47169,12.5
47171,13.5
47173,13.4
47175,11.8
47177,12.9
47179,12.9
47181,13.5
47183,15.1
47185,12.2
47187,6.2
47189,9.2

48001,18.2
48003,8.4
48005,18.9
48007,16.5
48009,14
48011,13.1
48013,8.8
48015,14.7
48017,11.2
48019,14.5
48021,12.5
48023,16.2
48025,13.9
48027,18.7
48029,11.4
48031,13.1
48033,12.9
48035,15.5
48037,21.5
48039,14
48041,20.3
48043,12.3
48045,13.4
48047,14.7
48049,15.8
48051,16.1
48053,13.5
48055,12.5
48057,12.5
48059,16.4
48061,11.4
48063,18.3
48065,12.7
48067,21
48069,9.5
48071,15.1
48073,17.7
48075,18.1
48077,16.1
48079,13.1
48081,15.6
48083,17.8
48085,14.2
48087,13.3
48089,13.6
48091,11.8
48093,14.6
48095,9.1
48097,15.6
48099,18.3
48101,18.1
48103,8.4
48105,9.9
48107,12.7
48109,10.6
48111,12.4
48113,17.2
48115,12.1
48117,8.7
48119,19.3
48121,14.3
48123,14.3
48125,15.4
48127,10.4
48129,16.9
48131,10.4
48133,17
48135,9.8
48137,6.2
48139,13.6
48141,9.6
48143,17.7
48145,20.4
48147,16.8
48149,13
48151,14.5
48153,11.5
48155,11.9
48157,13.9
48159,17
48161,19.4
48163,8.8
48165,10.4
48167,16.6
48169,10.5
48171,13
48173,10.2
48175,13.3
48177,12.3
48179,15.1
48181,17
48183,20.2
48185,17.6
48187,11.5
48189,13.1
48191,18.4
48193,16.4
48195,11.7
48197,15.7
48199,17.4
48201,16.3
48203,19.8
48205,13.3
48207,15.6
48209,13.2
48211,10.6
48213,17.8
48215,11.4
48217,16.5
48219,11.9
48221,15.3
48223,17.4
48225,22.6
48227,13.1
48229,13.4
48231,17.9
48233,15.9
48235,13.4
48237,15.9
48239,14
48241,21.2
48243,9.8
48245,22.8
48247,8.9
48249,10.7
48251,14
48253,16.8
48255,11.9
48257,14.8
48259,11.3
48261,11.6
48263,14.9
48265,14
48267,16.1
48269,15.5
48271,8.7
48273,13
48275,13.2
48277,20.2
48279,13
48281,14.5
48283,5
48285,14.7
48287,14.8
48289,18
48291,17.8
48293,19.2
48295,12
48297,12.5
48299,15.6
48301,17.7
48303,15.9
48305,12.5
48307,13.8
48309,18.3
48311,7
48313,17.4
48315,22.6
48317,8.2
48319,13.8
48321,16.9
48323,10
48325,9.1
48327,12.7
48329,10.3
48331,16.8
48333,14.2
48335,12.3
48337,16.9
48339,13.8
48341,11.3
48343,22.1
48345,15.6
48347,21.6
48349,17.1
48351,21.5
48353,14.3
48355,11.6
48357,9.8
48359,14.6
48361,19
48363,16.7
48365,19.1
48367,13.9
48369,9.3
48371,8.2
48373,18.9
48375,16.6
48377,13.5
48379,16.1
48381,13.4
48383,8.5
48385,17.4
48387,20.1
48389,7.1
48391,12.9
48393,13.1
48395,17.5
48397,11.9
48399,13.8
48401,18.2
48403,21.2
48405,23.5
48407,18.3
48409,12.4
48411,14.9
48413,8.5
48415,12.3
48417,16.2
48419,20.6
48421,10.5
48423,18.2
48425,17.1
48427,12.9
48429,16.6
48431,11.5
48433,14.3
48435,8
48437,15.1
48439,16
48441,16.7
48443,12.2
48445,11.4
48447,16.8
48449,15.3
48451,13.1
48453,14.6
48455,19.3
48457,19.3
48459,17.9
48461,12.1
48463,9
48465,9.3
48467,16.2
48469,12.9
48471,22.5
48473,18.1
48475,10.1
48477,16.9
48479,9.4
48481,15.1
48483,16.3
48485,18.5
48487,16.5
48489,14.1
48491,12.5
48493,9.6
48495,10.5
48497,14.5
48499,16.7
48501,7.2
48503,15.5
48505,11.2
48507,14.3

49001,13.2
49003,12.3
49005,14.4
49007,14.9
49009,10.3
49011,10.8
49013,14.5
49015,14.3
49017,15.6
49019,14.7
49021,16.9
49023,13.3
49025,13.1
49027,11.9
49029,9.7
49031,14
49033,14.3
49035,11.8
49037,19.4
49039,14.7
49041,14.2
49043,10.5
49045,10.9
49047,14.1
49049,12.8
49051,11.2
49053,13.9
49055,15.1
49057,12.2

50001,10.1
50003,12
50005,12
50007,11.5
50009,13.1
50011,10.2
50013,9.6
50015,12.6
50017,10.7
50019,12.9
50021,11.7
50023,11.3
50025,12.5
50027,10.8

51001,14.1
51003,9.1
51005,12
51007,11.1
51009,11.4
51011,11.5
51013,7.3
51015,7.7
51017,8.4
51019,8.2
51021,8.5
51023,6.9
51025,18.3
51027,15.1
51029,14.8
51031,10.7
51033,11.3
51035,10
51036,14.1
51037,15.8
51041,8.6
51043,7.9
51045,8.8
51047,8.4
51049,16
51051,14.1
51053,13.1
51057,14
51059,4.9
51061,5.9
51063,8.5
51065,7.7
51067,10.1
51069,5.9
51071,9.5
51073,8.1
51075,6.9
51077,11.7
51079,7.3
51081,16.8
51083,15.8
51085,6.6
51087,11.9
51089,13.9
51091,7.9
51093,10.3
51095,8
51097,12.1
51099,8.1
51101,9.4
51103,12.7
51105,14.4
51107,3.4
51109,9.9
51111,14.5
51113,9
51115,8.6
51117,15.2
51119,10.1
51121,13.8
51125,10.8
51127,6.9
51131,16
51133,12.4
51135,17.2
51137,8.6
51139,11.7
51141,11.9
51143,12.4
51145,6.2
51147,16
51149,12.3
51153,5.8
51155,11.1
51157,8
51159,13.1
51161,8
51163,10.1
51165,7.8
51167,11.4
51169,10.7
51171,8.2
51173,12
51175,12.9
51177,7.7
51179,6.3
51181,14.6
51183,18.2
51185,11.5
51187,8
51191,10
51193,10.8
51195,13.9
51197,10.9
51199,7.4
51510,10
51520,14.5
51530,13.3
51540,15.8
51550,11
51570,11.4
51580,14.1
51590,19.9
51595,24.4
51600,4.8
51610,4.9
51620,20.2
51630,14.9
51640,12.3
51650,16.9
51660,15.4
51670,18.5
51678,14.4
51680,17.4
51683,5
51685,4.6
51690,20.3
51700,16.3
51710,18.3
51720,16.7
51730,25.9
51735,5.6
51740,18.6
51750,19.6
51760,20.3
51770,16.4
51775,9.5
51790,12.1
51800,13.4
51810,9.7
51820,12.8
51830,15.1
51840,10.6

53001,7.6
53003,12.5
53005,10.6
53007,9.5
53009,14.5
53011,11.5
53013,12.9
53015,14
53017,9.2
53019,18
53021,7.1
53023,12.8
53025,9.4
53027,14.3
53029,11.7
53031,13
53033,11.5
53035,11.6
53037,14.9
53039,12.5
53041,13.7
53043,12.2
53045,13.1
53047,14.1
53049,14.1
53051,14.3
53053,13.2
53055,10.7
53057,11.3
53059,13.1
53061,10.3
53063,14.1
53065,14.1
53067,12.3
53069,12.8
53071,11.1
53073,13.2
53075,18.3
53077,9.4

54001,15
54003,11.3
54005,15.3
54007,15.1
54009,12.4
54011,15.9
54013,15
54015,16.3
54017,11.2
54019,14.5
54021,16.9
54023,11.8
54025,13.4
54027,13.3
54029,13
54031,12.2
54033,12.2
54035,12.5
54037,9.4
54039,13.9
54041,14.7
54043,15.6
54045,15.8
54047,19.9
54049,12.8
54051,12.6
54053,14.2
54055,15.3
54057,13.6
54059,18.3
54061,14.7
54063,12.2
54065,10.2
54067,14.1
54069,12.7
54071,12.4
54073,13.1
54075,13.1
54077,11.9
54079,9.8
54081,14.1
54083,13.8
54085,13.2
54087,14.8
54089,14.4
54091,12.2
54093,11.9
54095,13.7
54097,14.5
54099,14.3
54101,16.4
54103,15.2
54105,14.8
54107,13.4
54109,14.9

55001,10.1
55003,11.6
55005,9.6
55007,9.7
55009,9.2
55011,9.3
55013,10.7
55015,6.5
55017,9.6
55019,9.2
55021,8.2
55023,10.5
55025,10.1
55027,8.6
55029,8.4
55031,11.6
55033,10.2
55035,11
55037,8.6
55039,8.3
55041,12.1
55043,11
55045,8.2
55047,9.4
55049,8.5
55051,12.1
55053,9.9
55055,8.5
55057,10
55059,10.4
55061,8.1
55063,11
55065,8.3
55067,10.8
55069,8.8
55071,9
55073,9
55075,10.7
55077,9.2
55078,17.2
55079,15.4
55081,9.6
55083,8.1
55085,8.4
55087,8.4
55089,7
55091,9.4
55093,9.1
55095,8.9
55097,10.1
55099,9.7
55101,10
55103,9.9
55105,10.4
55107,11
55109,6.9
55111,9.2
55113,12
55115,9.1
55117,8.2
55119,9.2
55121,8
55123,10.5
55125,11
55127,8.7
55129,9.9
55131,6.8
55133,6.4
55135,9.1
55137,8.7
55139,10.1
55141,9.7

56001,16.3
56003,12.3
56005,11.2
56007,11.1
56009,10.9
56011,9.9
56013,13.6
56015,11.1
56017,12.7
56019,12.7
56021,10.9
56023,11
56025,12.7
56027,13.1
56029,11.1
56031,11.3
56033,11.7
56035,10
56037,10.7
56039,9.7
56041,12.8
56043,11.2
56045,13.1
