FIPS,value
05041,59.86316113
05043,39.98595278
05045,55.17807784
05047,65.89793103
05049,44.32013067
05051,78.00237441
05053,26.58376743
05055,40.1164172
05057,63.69145031
05059,24.92482459
05061,10.13126405
05063,50.65080361
05065,49.85397196
05067,36.11713063
05069,53.16458966
05071,60.60689115
05073,13.73446697
05075,43.1467126
05077,43.01611665
05079,39.01938588
05081,62.1289196
05083,72.61665101
05085,46.67915033
05087,47.62359229
05089,19.31183571
05091,64.84285123
05093,71.74913942
05095,57.000859
05097,97.94455571
05099,40.35789708
05101,59.14765906
05103,41.58116386
05105,46.10818574
05107,12.70855357
05109,50.71295722
05111,33.836391
05113,60.4878521
05115,68.08465848
05117,40.67699369
05119,83.641456
05121,41.46585787
05123,62.12400028
05125,58.64187158
05127,88.48927268
05129,23.33129957
05131,78.22639649
05133,56.32547778
05135,45.09383689
05137,57.50363079
05139,48.13516175
05141,57.42700202
05143,86.42503632
05145,56.98271836
05147,49.84848485
05149,53.82014875

06001,99.70223887
06003,100
06005,75.90506944
06007,84.23181818
06009,60.44582913
06011,74.88211401
06013,96.88491695
06015,89.07025516
06017,89.58123916
06019,78.49116019
06021,66.10127303
06023,85.06421637
06025,69.08690869
06027,41.67475466
06029,75.93823954
06031,43.75220614
06033,65.54859661
06035,54.18254764
06037,97.64529686
06039,70.28734299
06041,97.2445515
06043,48.74253466
06045,72.25669107
06047,69.55076957
06049,46.29361966
06051,92.48697367
06053,90.28543068
06055,89.78488321
06057,81.07913815
06059,99.70470715
06061,93.94372503
06063,97.95071725
06065,88.92046687
06067,97.36585029
06069,66.39888545
06071,84.34790513
06073,96.97025794
06075,100
06077,85.65852335
06079,87.5755182
06081,99.74277995
06083,92.18981116
06085,99.08792002
06087,94.03617626
06089,77.94473629
06091,70.18518519
06093,72.48552339
06095,96.68532748
06097,93.72465787
06099,90.95408133
06101,67.1479992
06103,58.99973213
06105,87.70491803
06107,60.32172491
06109,86.1230019
06111,97.69930938
06113,96.03732157
06115,87.87887187

08001,93.05190409
08003,83.12722564
08005,98.14266708
08007,89.40748097
08009,81.3093981
08011,81.55100785
08013,96.21478305
08014,99.45248618
08015,97.12504913
08017,48.47494553
08019,81.81117958
08021,22.11724806
08023,41.48694665
08025,33.12725399
08027,94.99412456
08029,73.25213233
08031,99.45347725
08033,27.81007752
08035,93.39218468
08037,97.84470372
08039,56.25054145
08041,88.35042418
08043,64.87057919
08045,93.85873131
08047,81.69454145
08049,74.6547194
08051,90.90315844
08053,41.63701068
08055,75.3687975
08057,87.15925395
08059,99.18247924
08061,58.51216023
08063,27.85973398
08065,86.74418605
08067,75.4236958
08069,92.83282715
08071,80.38950152
08073,59.83171758
08075,83.99753402
08077,77.43980153
08079,100
08081,76.06379123
08083,79.58879969
08085,86.5151662
08087,72.34276785
08089,70.68132335
08091,70.53651939
08093,72.12760706
08095,82.84556506
08097,92.69302543
08099,55.31830133
08101,64.5027442
08103,94.77947795
08105,78.35085962
08107,86.37968438
08109,48.42829077
08111,99.71387697
08113,82.11713548
08115,62.50525431
08117,100
08119,81.73019272
08121,43.72663066
08123,78.26164343
08125,72.51817186

09001,96.81074661
09003,96.84132463
09005,82.93028374
09007,96.76054468
09009,95.4136748
09011,92.07093467
09013,76.60569385
09015,81.85901983

10001,66.84431027
10003,96.93989924
10005,74.03129676

11001,100

