FIPS,value
17155,29.89691
17157,30.93682
17159,25.55066
17161,29.69019
17163,37.00968
17165,31.64557
17167,28.60936
17169,27.77778
17171,27.39726
17173,33.22785
17175,15.94203
17177,25.31293
17179,25.62688
17181,34.71698
17183,43.1441
17185,30.97826
17187,30.54662
17189,16.96429
17191,27.1028
17193,28.15126
17195,24.07002
17197,26.6031
17199,31.5645
17201,29.73343
17203,15.87302
18001,22.44444
18003,28.87162
18005,25.80386
18007,27.92208
18009,31.21693
18011,20.39801
18013,21.07438
18015,26.03175
18017,35.75221
18019,36.20163
18021,33.08081
18023,35.10204
18025,37.22222
18027,26.70025
18029,26.21723
18031,32.57576
18033,32.14286
18035,35.11405
18037,16.61808
18039,31.50999
18041,32.0442
18043,30.937
18045,31.54362
18047,28.93983
18049,29.43038
18051,28.08081
18053,34.90196
18055,30.18481
18057,16.51658
18059,22.07105
18061,28.10164
18063,22.72903
18065,30.3268
18067,33.85703
18069,25.21589
18071,32.84884
18073,27
18075,27.62238
18077,35.06744
18079,37.93103
18081,26.93218
18083,33.62832
18085,25.3125
18087,18.73638
18089,33.77744
18091,30.7649
18093,33.33333
18095,35.29698
18097,41.15471
18099,24.89569
18101,21.73913
18103,32.88719
18105,23.18251
18107,27.24252
18109,31.86722
18111,29.11392
18113,31.25
18115,25
18117,32.11921
18119,33.22785
18121,30.4721
18123,23.15789
18125,25.62814
18127,20.56481
18129,22.53829
18131,27.05314
18133,30.65693
18135,27.96834
18137,26.23656
18139,32.90598
18141,30.68182
18143,43.34975
18145,34.66851
18147,24.83871
18149,31.03448
18151,30.35382
18153,29.01024
18155,32.5
18157,28.28207
18159,27.88104
18161,21.66667
18163,33.88401
18165,29.41177
18167,37.37253
18169,24.50199
18171,27.40741
18173,22.39234
18175,32.70588
18177,34.39781
18179,19.81982
18181,33.68421
18183,20.66116
19001,23.72881
19003,
19005,21.34831
19007,40.32258
19009,17.33333
19011,20.21277
19013,25.79634
19015,17.81473
19017,14.04011
19019,20.84806
19021,26.69039
19023,18.43318
19025,15.38462
19027,17.40506
19029,19.5
19031,17.81818
19033,20.83958
