FIPS,value
05059,18.26625
05061,23.61003
05063,27.165
05065,13.39869
05067,9.90099
05069,10.84687
05071,33.42088
05073,22.32587
05075,21.2938
05077,12.90323
05079,14.77551
05081,7.8125
05083,22.47863
05085,20.81718
05087,25
05089,6.20843
05091,18.79381
05093,12.38564
05095,13.56867
05097,35.07625
05099,18.65757
05101,9.6463
05103,14.1709
05105,8.19277
05107,15.68599
05109,29.75206
05111,29.90937
05113,40.58777
05115,20.68427
05117,19.18604
05119,12.36385
05121,36.62791
05123,15.05555
05125,14.00056
05127,22.43402
05129,20.83333
05131,20.77801
05133,35.39777
05135,25.11111
05137,17.91531
05139,24.62109
05141,27.36661
05143,25.20757
05145,33.76397
05147,13.1016
05149,29.09029
06001,5.71444
06003,16.60079
06005,9.03437
06007,12.84866
06009,11.33304
06011,21.61001
06013,8.54301
06015,12.26439
06017,6.61328
06019,13.53903
06021,19.50688
06023,10.13831
06025,13.00627
06027,8.97727
06029,14.26994
06031,13.73454
06033,12.35794
06035,9.5729
06037,14.86074
06039,17.48903
06041,10.12781
06043,12.7615
06045,16.81017
06047,14.71976
06049,24.67412
06051,47.42167
06053,20.30173
06055,17.71206
06057,27.79976
06059,13.26518
06061,7.67455
06063,11.04742
06065,14.04587
06067,8.90644
06069,13.50892
06071,14.15067
06073,15.40414
06075,5.48986
06077,12.05041
06079,17.76144
06081,6.1656
06083,23.5035
06085,6.40267
06087,11.56858
06089,10.80833
06091,8.07453
06093,15.9673
06095,7.10579
06097,18.03973
06099,8.8323
06101,17.13356
06103,17.05022
06105,35.49863
06107,11.93602
06109,14.08688
06111,19.11632
06113,9.83968
06115,17.75715
08001,17.03924
08003,24.38975
08005,16.60128
08007,26.59341
08009,15.01831
08011,26.91218
08013,12.94022
08014,9.03773
08015,26.15384
08017,45.14768
08019,19.79866
08021,15.84549
08023,21.41834
08025,8.98345
08027,33.20755
08029,25.9089
08031,19.51361
08033,0
08035,5.29242
08037,35.95695
08039,10.57861
08041,17.84062
08043,11.44835
08045,50.89815
08047,4.95238
08049,44.76022
08051,30.61224
08053,54.16666
08055,16.10103
08057,23.94366
08059,12.32238
08061,13.04348
08063,35.94771
08065,39.24437
08067,17.33742
08069,13.04655
08071,14.0625
08073,10.78432
08075,18.68904
08077,22.90348
08079,21.53846
08081,21.58273
08083,33.89405
08085,33.46553
08087,16.13197
08089,19.50303
08091,6.77966
08093,2.69179
08095,29.32455
08097,43.91776
08099,27.10527
08101,10.78665
08103,19.71545
08105,14.42469
08107,19.44083
08109,29.88427
08111,58.33334
08113,17.57322
08115,20.99237
08117,32.78877
08119,16.48427
08121,14.85944
08123,19.11412
08125,35.18072
09001,19.97422
09003,9.35248
09005,13.18128
09007,7.84914
09009,12.98471
09011,14.74494
09013,4.39746
09015,14.49332
10001,9.69077
